131635,UTICNICA INDUSTRIJSKA PRENOSNA 16A 5P IP67 310346 BALS,kom,.00000,11830.00000,9510.00000,2000,UTICNICE,,,,,,
131636,UTICNICA INDUSTRIJSKA PRENOSNA 32A 5P IP67 310364 BALS,kom,.00000,15440.00000,12400.00000,2000,UTICNICE,,,,,,
131637,UTICNICA INDUSTRIJSKA PRENOSNA 32A 4P IP67 310358 BALS,kom,.00000,14100.00000,11330.00000,2000,UTICNICE,,,,,,
131638,UTIKAC INDUSTRIJSKI 32A 3P IP44 21013-TLS BALS,kom,.00000,4870.00000,3900.00000,2000,UTICNICE,,,,,,
131639,UTIKAC INDUSTRIJSKI 32A 4P IP44 21017-TLS BALS,kom,.00000,5120.00000,4110.00000,2000,UTICNICE,,,,,,
131640,UTICNICA INDUSTRIJSKA PRENOSNA 32A 4P IP44 31017-TLS BALS,kom,.00000,7790.00000,6260.00000,2000,UTICNICE,,,,,,
131641,UTIKAC INDUSTRIJSKI NADGRADNI 32A 5P IP44 242002 BALS,kom,.00000,13720.00000,10080.00000,2000,UTICNICE,,,,,,
131656,PAPUCICA FASTON MUSKA 2.5mm2 FFM 1640025,kom,.00000,40.00000,50.00000,2000,KABLOVSKI PRIBOR,PAPUCICE,NEIZOLOVANE PAPUCICE,NEIZOLOVANE MUSKE PAPUCICE,NEIZOLOVANE PAPUCICE,FEMAN,
131657,UVODNICA KABLOVSKA METRICKA M20 DUGI NAVOJ CRNA 2022987 OBO VBS,kom,.00000,1871.10000,.00000,2000,KABLOVSKI PRIBOR,KABLOVSKE UVODNICE,METRICKE UVODNICE PA,,KABLOVSKE UVODNICE,OBO BETTERMANN VBS,
131658,PRIKLJUCAK NAVOJNI ZATVOREN BEZHALOGENI M20 SVETLOSIVI 90 M20 GE 2032382 OBO VBS,kom,.00000,378.40000,.00000,2000,KABLOVSKI PRIBOR,KABLOVSKE UVODNICE,METRICKE UVODNICE PA,,KABLOVSKE UVODNICE,OBO BETTERMANN VBS,
131687,UTIKAC INDUSTRIJSKI 16A 3P IP44 21001 BALS,kom,.00000,3080.00000,2470.00000,2000,UTICNICE,,,,,,
131688,UTIKAC INDUSTRIJSKI 16A 4P IP44 21005 BALS,kom,.00000,3510.00000,3400.00000,2000,UTICNICE,,,,,,
131741,PANIK LAMPA LED GR-9/leds 3W 180min 100lm IP42 OLIMPIA,kom,.00000,21740.00000,18900.00000,2000,RASVETA,LED ANTIPANIK SVETILJKE,,,RASVETA,OLIMPIA,
131748,KONTAKTOR POMOCNI CNNP 22 230V AC RADE KONCAR,kom,.00000,14660.00000,15900.00000,2000,SKLOPNA TEHNIKA,KONTAKTORI,POMOCNI,,KONTAKTORI,RADE KONCAR,
131749,KONTAKTOR POMOCNI CNNP 40 230V AC RADE KONCAR,kom,.00000,14660.00000,15900.00000,2000,SKLOPNA TEHNIKA,KONTAKTORI,POMOCNI,,KONTAKTORI,RADE KONCAR,
132030,REDUCIR KABLOVSKE UVODNICE PG11-PG9 2089076 OBO VBS,kom,.00000,852.40000,.00000,2000,KABLOVSKI PRIBOR,KABLOVSKE UVODNICE,PG UVODNICE CUZN,,KABLOVSKE UVODNICE,OBO BETTERMANN VBS,
132137,KONTAKTOR POMOCNI CNNP 22 380V AC RADE KONCAR,kom,.00000,14660.00000,15900.00000,2000,SKLOPNA TEHNIKA,KONTAKTORI,POMOCNI,,KONTAKTORI,RADE KONCAR,
132162,Lucna obujmica S,,,,,,,,,,,,
132228,$ UTICNICA INDUSTRIJSKA NADGRADNA 32A 5P IP44 QUICK CONNECT 112002 BALS,kom,40.00000,8820.00000,6890.00000,2000,UTICNICE,,,,,,
132230,UTIKAC INDUSTRIJSKI 32A 5P IP44 QUICK CONNECT 2148 BALS,kom,.00000,6040.00000,5000.00000,2000,UTICNICE,,,,,,
132231,UTICNICA INDUSTRIJSKA PRENOSNA 32A 5P IP44 QUICK CONNECT 3148 BALS,kom,.00000,8040.00000,6630.00000,2000,UTICNICE,,,,,,
132232,UTIKAC INDUSTRIJSKI 63A 5P IP67 QUICK CONNECT 210766 BALS,kom,.00000,43830.00000,36470.00000,2000,UTICNICE,,,,,,
132234,* UTICNICA INDUSTRIJSKA PRENOSNA 63A 5P IP67 QUICK CONNECT 310495 BALS,kom,.00000,46390.00000,38560.00000,2000,UTICNICE,,,,,,
132235,UTICNICA INDUSTRIJSKA NADGRADNA 63A 5P IP44 QUICK CONNECT 110383 BALS,kom,.00000,30000.00000,37130.00000,2000,UTICNICE,,,,,,
132239,VEZICA UV OTPORNA 3.5X140 CRNA SEL.UVV2.210R SAPISELCO,kom,.00000,20.00000,30.00000,2000,KABLOVSKI PRIBOR,PVC VEZICE,UV OTPORNE VEZICE,,PVC VEZICE,SAPI SELCO,
132240,VEZICA UV OTPORNA 4.5X200 CRNA SEL.UVV2.223R SAPISELCO,kom,.00000,30.00000,30.00000,2000,KABLOVSKI PRIBOR,PVC VEZICE,UV OTPORNE VEZICE,,PVC VEZICE,SAPI SELCO,
132241,VEZICA UV OTPORNA 4.5X280 CRNA SEL.UVV2.425R SAPISELCO,kom,.00000,65.00000,60.00000,2000,KABLOVSKI PRIBOR,PVC VEZICE,UV OTPORNE VEZICE,,PVC VEZICE,SAPI SELCO,
132242,VEZICA UV OTPORNA 4.5X360 CRNA SEL.UVV2.426R SAPISELCO,kom,.00000,70.00000,70.00000,2000,KABLOVSKI PRIBOR,PVC VEZICE,UV OTPORNE VEZICE,,PVC VEZICE,SAPI SELCO,
132243,VEZICA UV OTPORNA 7.5X360 CRNA SEL.UVV2.434R SAPISELCO,kom,.00000,145.00000,130.00000,2000,KABLOVSKI PRIBOR,PVC VEZICE,UV OTPORNE VEZICE,,PVC VEZICE,SAPI SELCO,
132244,VEZICA SA POTPOROM ZA CEVI PRECNIKA 16/32MM 7X165 SIVA FSU.21.2101 SAPISELCO,kom,.00000,96.20000,160.00000,2000,KABLOVSKI PRIBOR,PVC VEZICE,VEZICE ZA NOSENJE CEVI I CREVA,,PVC VEZICE,SAPI SELCO,
132248,UTIKAC 2P SA PVC PLASTOM GUMENI BELI 214B NOPAL,kom,.00000,1720.00000,1440.00000,2000,UTICNICE,,,,,,
132249,* PREKIDAC UKRSNI NA ZID IP44 3614 OGLUX NOPAL,kom,.00000,3350.00000,2240.00000,2000,UTICNICE,,,,,,
132250,UTICNICA 2P SUKO NA ZID DUPLA 4620 OGLUX NOPAL,kom,.00000,4500.00000,3400.00000,2000,UTICNICE,,,,,,
132252,* SIGURNOSTNI UMETAK ZA 2P UTICNICU 420 NOPAL,kom,.00000,200.00000,170.00000,2000,UTICNICE,,,,,,
132253,KUTIJA ZA IZJEDNACAVANJE POTENCIJALA 512 NOPAL,kom,10.00000,4040.00000,2320.00000,2000,ELEKTROINSTALACIONI MATERIJAL,SPRATNE TABLE I INSTALACIONE KUTIJE,RAZVODNE KUTIJE,UGRADNE,RAZVODNE KUTIJE,NOPALLUX,
132254,PREKIDAC JEDNOPOLNI 10A 1M BELI 730101.2  INTERIO NOPAL,kom,.00000,1300.00000,1100.00000,2000,UTICNICE,,,,,,
132255,* PREKIDAC JEDNOPOLNI ZA SVETLO SA INDIKACIJOM 10A 1M BELI 730301.2 INTERIO NOPAL,kom,.00000,2550.00000,2030.00000,2000,UTICNICE,,,,,,
132256,* PREKIDAC JEDNOPOLNI ZA VENTILATOR SA INDIKACIJOM  10A 1M BELI 730401.2 INTERIO NOPAL,kom,.00000,2250.00000,2030.00000,2000,UTICNICE,,,,,,
132257,* PREKIDAC JEDNOPOLNI 16A 1M BELI 730501.2 INTERIO NOPAL,kom,.00000,1450.00000,1310.00000,2000,UTICNICE,,,,,,
132258,* PREKIDAC JEDNOPOLNI ZA GREJALICU SA INDIKACIJOM 16A 1M BELI 730701.2 INTERIO NOPAL,kom,.00000,2390.00000,2160.00000,2000,UTICNICE,,,,,,
132259,PREKIDAC JEDNOPOLNI ZA BOJLER  SA INDIKACIJOM 16A 1M BELI 730801.2 INTERIO NOPAL,kom,.00000,2390.00000,2100.00000,2000,UTICNICE,,,,,,
132260,* PREKIDAC JEDNOPOLNI 10A 2M BELI 731101.2 INTERIO NOPAL,kom,.00000,1600.00000,1440.00000,2000,UTICNICE,,,,,,
132261,* PREKIDAC NAIZMENICNI 10A 1M BELI 733101.2 INTERIO NOPAL,kom,.00000,1470.00000,1330.00000,2000,UTICNICE,,,,,,
132262,* PREKIDAC UKRSNI 10A 1M BELI 734101.2 INTERIO NOPAL,kom,.00000,2740.00000,2470.00000,2000,UTICNICE,,,,,,
132263,* PREKIDAC TASTER 10A 1M BELI 735101.2 INTERIO NOPAL,kom,.00000,1660.00000,1500.00000,2000,UTICNICE,,,,,,
132264,* PREKIDAC TASTER ZA SVETLO 10A 1M BELI 735201.2 INTERIO NOPAL,kom,.00000,2190.00000,1980.00000,2000,UTICNICE,,,,,,
132265,* PREKIDAC TASTER ZA ZVONO PROFI PAK 10A 1M BELI 735301.3 INTERIO NOPAL,kom,.00000,1576.00000,1420.00000,2000,UTICNICE,,,,,,
132266,* PREKIDAC TASTER ZA ZVONO 10A 1M BELI 735401.2 INTERIO NOPAL,kom,.00000,2190.00000,1980.00000,2000,UTICNICE,,,,,,
132267,* PREKIDAC TASTER ZA ROLETNE 10 1M BELI 735701.2 INTERIO NOPAL,kom,.00000,1520.00000,1400.00000,2000,UTICNICE,,,,,,
132268,* UTICNICA 2P EURO+KS 10A 1M BELA 740101.2 INTERIO NOPAL,kom,.00000,1800.00000,1320.00000,2000,UTICNICE,,,,,,
132269,UTICNICA 2P+E 16A 2M BELA 740901.2 INTERIO NOPAL,kom,.00000,2320.00000,1700.00000,2000,UTICNICE,,,,,,
132270,* UTICNICA 2P+E SA POKLOPCEM 16A 2M 741001.2 INTERIO NOPAL,kom,.00000,3330.00000,2700.00000,2000,UTICNICE,,,,,,
132271,* UTICNICA TELEFONSKA RJ11 1M  BELA 744101.2 INTERIO NOPAL,kom,.00000,2800.00000,2220.00000,2000,UTICNICE,,,,,,
132272,* UTICNICA TELEFONSKA  KOSA RJ11 1M-SIGNAL BELA 744201 INTERIO NOPAL,kom,.00000,2800.00000,2520.00000,2000,UTICNICE,,,,,,
132273,* UTICNICA TELEFONSKA RAVNA RJ12 BELA 1M-SIGNAL 744301.2 INTERIO NOPAL,kom,.00000,3260.00000,2940.00000,2000,UTICNICE,,,,,,
132274,* UTICNICA TELEFONSKA KOSA RJ12 1M-SIGNAL BELA 744401 INTERIO NOPAL,kom,10.00000,3260.00000,2940.00000,2000,UTICNICE,,,,,,
132275,* UTICNICA KOMUNIKACIONA KOSA RJ45 CAT5e  1M-SIGNAL BELA 744601 INTERIO NOPAL,kom,.00000,4320.00000,3450.00000,2000,UTICNICE,,,,,,
132276,* UTICNICA KOMUNIKACIONA RJ45 CAT6e 1M-SIGNAL BELA 745201.2 INTERIO NOPAL,kom,.00000,6470.00000,5830.00000,2000,UTICNICE,,,,,,
132277,* UTICNICA KOAKSIJALNA SAT INDIVID. F/F 0 1M-SIGNAL BELA 747201 INTERIO NOPAL,kom,.00000,3200.00000,2550.00000,2000,UTICNICE,,,,,,
132278,* UTICNICA KOAKSIJALNA R INDIVID. 0 1M-SIGNAL BELA 747501 INTERIO NOPAL,kom,.00000,2900.00000,2610.00000,2000,UTICNICE,,,,,,
132279,POKLOPAC SLEPI MODUL RAVNI 1/2M-SIGNAL BELI 700101 INTERIO NOPAL,kom,.00000,490.00000,360.00000,2000,UTICNICE,,,,,,
132280,* POKLOPAC SLEPI MODUL RAVNI 1/2M-SIGNAL ANTRACIT 700103 INTERIO NOPAL,kom,.00000,740.00000,670.00000,2000,UTICNICE,,,,,,
132281,* POKLOPAC SLEPI MODUL REBRASTI 1/2M-SIGNAL BELI 700201 INTERIO NOPAL,kom,.00000,490.00000,450.00000,2000,UTICNICE,,,,,,
132282,* POKLOPAC SLEPI MODUL REBRASTI 1/2M-SIGNAL ANTRACIT 700203 INTERIO NOPAL,kom,.00000,740.00000,670.00000,2000,UTICNICE,,,,,,
132283,* POKLOPAC SLEPI MODUL RAVNI 1M-SIGNAL BELI 700301 INTERIO NOPAL,kom,.00000,460.00000,420.00000,2000,UTICNICE,,,,,,
132284,* POKLOPAC SLEPI MODUL RAVNI 1M-SIGNAL ANTRACIT 700303 INTERIO NOPAL,kom,.00000,690.00000,630.00000,2000,UTICNICE,,,,,,
132285,NOSAC 2M BELI 701201 INTERIO NOPAL,kom,10.00000,520.00000,500.00000,2000,UTICNICE,,,,,,
132286,* NOSAC 3M BELI 701301 INTERIO NOPAL,kom,.00000,690.00000,600.00000,2000,UTICNICE,,,,,,
132287,NOSAC 4M BELI 701401 INTERIO NOPAL,kom,.00000,870.00000,700.00000,2000,UTICNICE,,,,,,
132288,NOSAC 7M BELI 701701 INTERIO NOPAL,kom,.00000,1100.00000,990.00000,2000,UTICNICE,,,,,,
132289,* RAM  2M-SIGNAL BELI 702001 INTERIO NOPAL,kom,.00000,650.00000,600.00000,2000,UTICNICE,,,,,,
132290,* RAM  2M-GLITER ANTRACIT 702003.2 INTERIO NOPAL,kom,.00000,1600.00000,1440.00000,2000,UTICNICE,,,,,,
132291,* RAM  3M-SIGNAL BELI 703001 INTERIO NOPAL,kom,.00000,790.00000,700.00000,2000,UTICNICE,,,,,,
132292,* RAM  3M-GLITER ANTRACIT 703003.2 INTERIO NOPAL,kom,.00000,2270.00000,2050.00000,2000,UTICNICE,,,,,,
132293,RAM  4M-SIGNAL BELI 704001 INTERIO NOPAL,kom,.00000,1450.00000,1310.00000,2000,UTICNICE,,,,,,
132294,* RAM  4M-GLITER ANTRACIT 704003.2 INTERIO NOPAL,kom,.00000,3260.00000,2940.00000,2000,UTICNICE,,,,,,
132295,RAM  7M-SIGNAL BELI 707001 INTERIO NOPAL,kom,.00000,1750.00000,1550.00000,2000,UTICNICE,,,,,,
132296,* RAM  7M-GLITER ANTRACIT 707003.2 INTERIO NOPAL,kom,.00000,4130.00000,3720.00000,2000,UTICNICE,,,,,,
132297,* PREKIDAC ZA ROLETNE 1-0-2 738101 INTERIO NOPAL,kom,.00000,3380.00000,2950.00000,2000,UTICNICE,,,,,,
132298,* DIMER SA POTENC. I ROTACION. SKLOPKOM 60-400W 1M BELI 760111 INTERIO NOPAL,kom,.00000,14980.00000,13490.00000,2000,UTICNICE,,,,,,
132299,DIMER INTELIG. SA POTENC. I NAIZM. SKLOPKOM 50-400W 1M BELI 760211 INTERIO NOPAL,kom,.00000,19950.00000,15000.00000,2000,UTICNICE,,,,,,
132300,DIMER INTELIG. PROGRAM. LED SA POTENC. I NAIZM. SKLOPKOM 25-180W 1M BELI 760311.2 INTERIO NOPAL,kom,.00000,65950.00000,59360.00000,2000,UTICNICE,,,,,,
132301,* DIMER INTELIG. PROGRAM SA POTENC. I NAIZM. SKLOPKOM 10-100W 1M BELI 760411.2 INTERIO NOPAL,kom,.00000,39780.00000,35810.00000,2000,UTICNICE,,,,,,
132303,* RAM DVOSTRUKI HORIZ. BELI 802011.2 PRIMERA CLASSIC NOPAL,kom,.00000,1600.00000,1440.00000,2000,UTICNICE,,,,,,
132304,* RAM TROSTRUKI HORIZ. BELI 803011.2 PRIMERA CLASSIC NOPAL,kom,.00000,1950.00000,1760.00000,2000,UTICNICE,,,,,,
132305,* RAM DVOSTRUKI VERTIK. BELI 812011.2 PRIMERA CLASSIC NOPAL,kom,.00000,1600.00000,1440.00000,2000,UTICNICE,,,,,,
132352,* LED PANEL UGRADNI OKRUGLI 3W 3000K 145 Lum FI85 YM-A003R,kom,480.00000,2150.00000,2000.00000,2000,RASVETA,LED PANELI,UGRADNI,OKRUGLI,UGRADNI,YANGYE,
132354,* LED PANEL UGRADNI OKRUGLI 6W 3000K 360 Lum FI120 YM-A006R,kom,3140.00000,3100.00000,4800.00000,2000,RASVETA,LED PANELI,UGRADNI,OKRUGLI,UGRADNI,YANGYE,
132355,* LED PANEL UGRADNI OKRUGLI 12W 6000K 820 Lum FI150 YM-A012R,kom,210.00000,4700.00000,6800.00000,2000,RASVETA,LED PANELI,UGRADNI,OKRUGLI,UGRADNI,YANGYE,
132357,LED PANEL UGRADNI OKRUGLI 18W 6000K 1350 Lum FI225 YM-A018R,kom,.00000,6400.00000,8500.00000,2000,RASVETA,LED PANELI,UGRADNI,OKRUGLI,UGRADNI,YANGYE,
132361,* LED PANEL UGRADNI KVADRATNI 3W 6000K 145 Lum 85x85 YM-B003S,kom,.00000,3000.00000,3720.00000,2000,RASVETA,LED PANELI,UGRADNI,CETVRTASTI,UGRADNI,YANGYE,
132363,* LED PANEL UGRADNI KVADRATNI 6W 6000K 360 Lum 120x120 YM-B006S,kom,1830.00000,3700.00000,4920.00000,2000,RASVETA,LED PANELI,UGRADNI,CETVRTASTI,UGRADNI,YANGYE,
132364,* LED PANEL UGRADNI KVADRATNI 6W 3000K 360 Lum 120x120 YM-B006S,kom,.00000,3700.00000,4000.00000,2000,RASVETA,LED PANELI,UGRADNI,CETVRTASTI,UGRADNI,YANGYE,
132366,* LED PANEL UGRADNI KVADRATNI 12W 3000K 820 Lum 170x170 YM-B012S,kom,160.00000,5400.00000,7560.00000,2000,RASVETA,LED PANELI,UGRADNI,CETVRTASTI,UGRADNI,YANGYE,
132367,* LED PANEL UGRADNI KVADRATNI 18W 6000K 1350 Lum 225x225 YM-B018S,kom,2460.00000,6400.00000,7000.00000,2000,RASVETA,LED PANELI,UGRADNI,CETVRTASTI,UGRADNI,YANGYE,
132368,* LED PANEL UGRADNI KVADRATNI 18W 3000K 1350 Lum 225x225 YM-B018S,kom,3130.00000,6400.00000,9000.00000,2000,RASVETA,LED PANELI,UGRADNI,CETVRTASTI,UGRADNI,YANGYE,
132369,* LED PANEL UGRADNI KVADRATNI 24W 6000K 1750 Lum 300x300 YM-B024S,kom,.00000,10500.00000,12000.00000,2000,RASVETA,LED PANELI,UGRADNI,CETVRTASTI,UGRADNI,YANGYE,
132370,* LED PANEL UGRADNI KVADRATNI 24W 3000K 1750 Lum 300x300 YM-B024S,kom,.00000,10500.00000,12000.00000,2000,RASVETA,LED PANELI,UGRADNI,CETVRTASTI,UGRADNI,YANGYE,
132371,* LED PANEL NADGRADNI OKRUGLI 6W 6000K 360 Lum FI120 YM-C006A,kom,2200.00000,4250.00000,4000.00000,2000,RASVETA,LED PANELI,NADGRADNI,OKRUGLI,NADGRADNI,YANGYE,
132372,* LED PANEL NADGRADNI OKRUGLI 6W 3000K 360 Lum FI120 YM-C006A,kom,1140.00000,4250.00000,6120.00000,2000,RASVETA,LED PANELI,NADGRADNI,OKRUGLI,NADGRADNI,YANGYE,
132373,* LED PANEL NADGRADNI OKRUGLI 12W 6000K 820 Lum FI170 YM-C012A,kom,330.00000,6000.00000,7800.00000,2000,RASVETA,LED PANELI,NADGRADNI,OKRUGLI,NADGRADNI,YANGYE,
132374,* LED PANEL NADGRADNI OKRUGLI 12W 3000K 820 Lum FI170 YM-C012A,kom,1710.00000,6000.00000,4700.00000,2000,RASVETA,LED PANELI,NADGRADNI,OKRUGLI,NADGRADNI,YANGYE,
132377,LED PANEL NADGRADNI OKRUGLI 24W 6000K 1750 Lum FI300 YM-C024A,kom,.00000,11400.00000,8800.00000,2000,RASVETA,LED PANELI,NADGRADNI,OKRUGLI,NADGRADNI,YANGYE,
132379,* LED PANEL NADGRADNI KVADRATNI 6W 6000K 360 Lum 120X120 YM-C006B,kom,2040.00000,4500.00000,6600.00000,2000,RASVETA,LED PANELI,NADGRADNI,CETVRTASTI,NADGRADNI,YANGYE,
132380,* LED PANEL NADGRADNI KVADRATNI 6W 3000K 360 Lum 120X120 YM-C006B,kom,1350.00000,4500.00000,4000.00000,2000,RASVETA,LED PANELI,NADGRADNI,CETVRTASTI,NADGRADNI,YANGYE,
132385,* LED PANEL NADGRADNI KVADRATNI 12W 6000K 820 Lum 170X170 YM-C012B,kom,430.00000,6000.00000,8700.00000,2000,RASVETA,LED PANELI,NADGRADNI,CETVRTASTI,NADGRADNI,YANGYE,
132386,* LED PANEL NADGRADNI KVADRATNI 12W 3000K 820 Lum 170x170 YM-C012B,kom,2380.00000,6000.00000,10200.00000,2000,RASVETA,LED PANELI,NADGRADNI,CETVRTASTI,NADGRADNI,YANGYE,
132388,LED PANEL NADGRADNI KVADRATNI 18W 6000K 1350 Lum 225X225 YM-C018B,kom,260.00000,8500.00000,7600.00000,2000,RASVETA,LED PANELI,NADGRADNI,CETVRTASTI,NADGRADNI,YANGYE,
132389,* LED PANEL NADGRADNI KVADRATNI 18W 3000K 1350 Lum 225X225 YM-C018B,kom,400.00000,8500.00000,7600.00000,2000,RASVETA,LED PANELI,NADGRADNI,CETVRTASTI,NADGRADNI,YANGYE,
132390,LED PANEL NADGRADNI KVADRATNI 24W 6500K 1750 Lum 300X300 YM-C024B,kom,.00000,11900.00000,12900.00000,2000,RASVETA,LED PANELI,NADGRADNI,CETVRTASTI,NADGRADNI,YANGYE,
132391,* LED PANEL NADGRADNI KVADRATNI 24W 3000K 1750 Lum 300X300 YM-C024B,kom,880.00000,11900.00000,8700.00000,2000,RASVETA,LED PANELI,NADGRADNI,CETVRTASTI,NADGRADNI,YANGYE,
132396,NAPAJANJE LED 200W SLIM BSPS-NP 240V AC - 12V DC 16.5A IP20 BRILIGHT,kom,.00000,16600.00000,15500.00000,2000,RASVETA,POMOCNI PRIBOR,NAPAJANJA - DRAJVERI,,POMOCNI PRIBOR,BRILIGHT,
132410,* PREKIDAC JEDNOPOLNI 10A 1M BELI MODUL PROFI PAK 730101.3 INTERIO NOPAL,kom,.00000,1197.00000,1500.00000,2000,UTICNICE,,,,,,
132411,* PREKIDAC JEDNOPOLNI 16A 1M BELI PROFI PAK 730501.3 INTERIO NOPAL,kom,.00000,1378.00000,1250.00000,2000,UTICNICE,,,,,,
132412,* PREKIDAC NAIZMENICNI 10A 1M PROFI PAK BELI 733101.3 INTERIO NOPAL,kom,.00000,1397.00000,1250.00000,2000,UTICNICE,,,,,,
132413,* PREKIDAC TASTER 1M PROFI PAK 10A BELI 735101.3 INTERIO NOPAL,kom,.00000,1576.00000,1420.00000,2000,UTICNICE,,,,,,
132414,* UTICNICA EURO+KS 2P 10A PROFI PAK 1M BELA 740101.3 INTERIO  NOPAL,kom,.00000,1710.00000,1540.00000,2000,UTICNICE,,,,,,
132415,* UTICNICA SUKO 2P+E 16A 2M BELA PROFI PAK 740901.3 INTERIO NOPAL,kom,.00000,2204.00000,1990.00000,2000,UTICNICE,,,,,,
132416,* UTICNICA SUKO 2P+E 16A SA POKLOPCEM PROFI PAK 2M BELA 741001.3 INTERIO NOPAL,kom,.00000,3162.00000,2850.00000,2000,UTICNICE,,,,,,
132423,KUTIJA MONTAZNA PM3 ZA PUN ZID 750301.1 INTERIO NOPAL,kom,.00000,340.00000,310.00000,2000,ELEKTROINSTALACIONI MATERIJAL,SPRATNE TABLE I INSTALACIONE KUTIJE,RAZVODNE KUTIJE,UGRADNE,RAZVODNE KUTIJE,NOPALLUX,
132425,KUTIJA MONTAZNA PM7 ZA PUN ZID 750701.1 INTERIO NOPAL,kom,.00000,1540.00000,1180.00000,2000,ELEKTROINSTALACIONI MATERIJAL,SPRATNE TABLE I INSTALACIONE KUTIJE,RAZVODNE KUTIJE,UGRADNE,RAZVODNE KUTIJE,NOPALLUX,
132447,KANALICA PUNA 12X12X2000 SERT pak. 50 kom,kom,30.00000,520.00000,330.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,OBICNE,PUNE,SERT,
132448,* KANALICA PUNA 15X10X2000 SERT pak. 50 kom,kom,.00000,430.00000,400.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,OBICNE,PUNE,SERT,
132449,KANALICA PUNA 16X16X2000 SERT pak. 50 kom,kom,.00000,540.00000,420.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,OBICNE,PUNE,SERT,
132450,KANALICA PUNA 25X25X2000 SERT pak. 48 kom,kom,.00000,900.00000,950.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,OBICNE,PUNE,SERT,
132451,KANALICA PUNA 40X25X2000 SERT pak. 25 kom,kom,.00000,1270.00000,1070.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,OBICNE,PUNE,SERT,
132452,KANALICA PUNA 40X40X2000 SERT pak. 36 kom,kom,10.00000,1670.00000,1800.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,OBICNE,PUNE,SERT,
132453,KANALICA PUNA 60X40X2000 SERT pak. 24 kom,kom,.00000,2900.00000,1980.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,OBICNE,PUNE,SERT,
132454,KANALICA PUNA 60X60X2000 SERT pak. 20 kom,kom,200.00000,3100.00000,2660.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,OBICNE,PUNE,SERT,
132455,KANALICA SAMOLEPLJIVA 12X12X2000 SERT pak.160 kom,kom,.00000,590.00000,330.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,SAMOLEPLJIVE,PUNE,SERT,
132456,* KANALICA SAMOLEPLJIVA 15X10X2000 SERT pak150 kom,kom,100.00000,610.00000,410.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,SAMOLEPLJIVE,PUNE,SERT,
132457,KANALICA SAMOLEPLJIVA 16X16X2000 SERT pak.125 kom,kom,10.00000,650.00000,600.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,SAMOLEPLJIVE,PUNE,SERT,
132458,KANALICA SAMOLEPLJIVA 20X10X2000 SERT pak.120 kom,kom,30.00000,710.00000,580.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,SAMOLEPLJIVE,PUNE,SERT,
132459,KANALICA SAMOLEPLJIVA 25X25X2000 SERT pak.48 kom,kom,.00000,1220.00000,1200.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,SAMOLEPLJIVE,PUNE,SERT,
132460,KANALICA SAMOLEPLJIVA 25X40X2000 SERT pak.33 kom,kom,.00000,1260.00000,1140.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,SAMOLEPLJIVE,PUNE,SERT,
132461,KANALICA SAMOLEPLJIVA 40X25X2000 SERT pak.40 kom,kom,140.00000,1600.00000,1450.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,SAMOLEPLJIVE,PUNE,SERT,
132462,KANALICA SAMOLEPLJIVA 40X40X2000 SERT pak. 36 kom,kom,60.00000,2100.00000,1820.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,SAMOLEPLJIVE,PUNE,SERT,
132463,KANALICA PERFORIRANA 25X25X2000 SERT pak. 50 kom,kom,.00000,2760.00000,1640.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PERFORIRANE,OBICNE,PERFORIRANE,SERT,
132464,KANALICA PERFORIRANA 25X40X2000 SERT pak. 40 kom,kom,.00000,4500.00000,2330.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PERFORIRANE,OBICNE,PERFORIRANE,SERT,
132465,KANALICA PERFORIRANA 40X40X2000 SERT pak. 36 kom,kom,.00000,4100.00000,2750.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PERFORIRANE,OBICNE,PERFORIRANE,SERT,
132466,KANALICA PERFORIRANA 40X60X2000 SERT pak. 24 kom,kom,.00000,5550.00000,3270.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PERFORIRANE,OBICNE,PERFORIRANE,SERT,
